1.006665e+03,6.906649e+02
1.006649e+03,6.906493e+02
1.006634e+03,6.906337e+02
1.006618e+03,6.906181e+02
1.006603e+03,6.906025e+02
1.006587e+03,6.905869e+02
1.006571e+03,6.905713e+02
1.006556e+03,6.905557e+02
1.006540e+03,6.905401e+02
1.006525e+03,6.905245e+02
1.006509e+03,6.905089e+02
1.006493e+03,6.904933e+02
1.006478e+03,6.904777e+02
1.006462e+03,6.904621e+02
1.006446e+03,6.904465e+02
1.006431e+03,6.904309e+02
1.006415e+03,6.904153e+02
1.006400e+03,6.903997e+02
1.006384e+03,6.903841e+02
1.006368e+03,6.903685e+02
1.006353e+03,6.903529e+02
1.006337e+03,6.903373e+02
1.006322e+03,6.903217e+02
1.006306e+03,6.903061e+02
1.006290e+03,6.902905e+02
1.006275e+03,6.902749e+02
1.006259e+03,6.902593e+02
1.006244e+03,6.902436e+02
1.006228e+03,6.902280e+02
1.006212e+03,6.902124e+02
1.006197e+03,6.901968e+02
1.006181e+03,6.901812e+02
1.006166e+03,6.901656e+02
1.006150e+03,6.901500e+02
1.006134e+03,6.901344e+02
1.006119e+03,6.901188e+02
1.006103e+03,6.901032e+02
1.006088e+03,6.900876e+02
1.006072e+03,6.900720e+02
1.006056e+03,6.900564e+02
1.006041e+03,6.900408e+02
1.006025e+03,6.900252e+02
1.006010e+03,6.900096e+02
1.005994e+03,6.899940e+02
1.005978e+03,6.899784e+02
1.005963e+03,6.899628e+02
1.005947e+03,6.899472e+02
1.005932e+03,6.899316e+02
1.005916e+03,6.899160e+02
1.005900e+03,6.899004e+02
1.005885e+03,6.898848e+02
1.005869e+03,6.898692e+02
1.005854e+03,6.898536e+02
1.005838e+03,6.898380e+02
1.005822e+03,6.898224e+02
1.005807e+03,6.898068e+02
1.005791e+03,6.897912e+02
1.005776e+03,6.897756e+02
1.005760e+03,6.897600e+02
1.005744e+03,6.897443e+02
1.005729e+03,6.897287e+02
1.005713e+03,6.897131e+02
1.005698e+03,6.896975e+02
1.005682e+03,6.896819e+02
1.005666e+03,6.896663e+02
1.005651e+03,6.896507e+02
1.005635e+03,6.896351e+02
1.005620e+03,6.896195e+02
1.005604e+03,6.896039e+02
1.005588e+03,6.895883e+02
1.005573e+03,6.895727e+02
1.005557e+03,6.895571e+02
1.005542e+03,6.895415e+02
1.005526e+03,6.895259e+02
1.005510e+03,6.895103e+02
1.005495e+03,6.894947e+02
1.005479e+03,6.894791e+02
1.005463e+03,6.894635e+02
1.005448e+03,6.894479e+02
1.005432e+03,6.894323e+02
1.005417e+03,6.894167e+02
1.005401e+03,6.894011e+02
1.005385e+03,6.893855e+02
1.005370e+03,6.893699e+02
1.005354e+03,6.893543e+02
1.005339e+03,6.893387e+02
1.005323e+03,6.893231e+02
1.005307e+03,6.893075e+02
1.005292e+03,6.892919e+02
1.005276e+03,6.892763e+02
1.005261e+03,6.892607e+02
1.005245e+03,6.892450e+02
1.005229e+03,6.892294e+02
1.005214e+03,6.892138e+02
1.005198e+03,6.891982e+02
1.005183e+03,6.891826e+02
1.005167e+03,6.891670e+02
1.005151e+03,6.891514e+02
1.005136e+03,6.891358e+02
1.005120e+03,6.891202e+02
1.005105e+03,6.891046e+02
1.005089e+03,6.890890e+02
1.005073e+03,6.890734e+02
1.005058e+03,6.890578e+02
1.005042e+03,6.890422e+02
1.005027e+03,6.890266e+02
1.005011e+03,6.890110e+02
1.004995e+03,6.889954e+02
1.004980e+03,6.889798e+02
1.004964e+03,6.889642e+02
1.004949e+03,6.889486e+02
1.004933e+03,6.889330e+02
1.004917e+03,6.889174e+02
1.004902e+03,6.889018e+02
1.004886e+03,6.888862e+02
1.004871e+03,6.888706e+02
1.004855e+03,6.888550e+02
1.004839e+03,6.888394e+02
1.004824e+03,6.888238e+02
1.004808e+03,6.888082e+02
1.004793e+03,6.887926e+02
1.004777e+03,6.887770e+02
1.004761e+03,6.887614e+02
1.004746e+03,6.887457e+02
1.004730e+03,6.887301e+02
1.004715e+03,6.887145e+02
1.004699e+03,6.886989e+02
1.004683e+03,6.886833e+02
1.004668e+03,6.886677e+02
1.004652e+03,6.886521e+02
1.004637e+03,6.886365e+02
1.004621e+03,6.886209e+02
1.004605e+03,6.886053e+02
1.004590e+03,6.885897e+02
1.004574e+03,6.885741e+02
1.004559e+03,6.885585e+02
1.004543e+03,6.885429e+02
1.004527e+03,6.885273e+02
1.004512e+03,6.885117e+02
1.004496e+03,6.884961e+02
1.004480e+03,6.884805e+02
1.004465e+03,6.884649e+02
1.004449e+03,6.884493e+02
1.004434e+03,6.884337e+02
1.004418e+03,6.884181e+02
1.004402e+03,6.884025e+02
1.004387e+03,6.883869e+02
1.004371e+03,6.883713e+02
1.004356e+03,6.883557e+02
1.004340e+03,6.883401e+02
1.004324e+03,6.883245e+02
1.004309e+03,6.883089e+02
1.004293e+03,6.882933e+02
1.004278e+03,6.882777e+02
1.004262e+03,6.882621e+02
1.004246e+03,6.882464e+02
1.004231e+03,6.882308e+02
1.004215e+03,6.882152e+02
1.004200e+03,6.881996e+02
1.004184e+03,6.881840e+02
1.004168e+03,6.881684e+02
1.004153e+03,6.881528e+02
1.004137e+03,6.881372e+02
1.004122e+03,6.881216e+02
1.004106e+03,6.881060e+02
1.004090e+03,6.880904e+02
1.004075e+03,6.880748e+02
1.004059e+03,6.880592e+02
1.004044e+03,6.880436e+02
1.004028e+03,6.880280e+02
1.004012e+03,6.880124e+02
1.003997e+03,688
1.003981e+03,688
1.003966e+03,688
1.003950e+03,688
1.003934e+03,688
1.003919e+03,688
1.003903e+03,688
1.003888e+03,688
1.003872e+03,688
1.003856e+03,688
1.003841e+03,688
1.003825e+03,688
1.003810e+03,688
1.003794e+03,688
1.003778e+03,688
1.003763e+03,688
1.003747e+03,688
1.003732e+03,688
1.003716e+03,688
1.003700e+03,688
1.003685e+03,688
1.003669e+03,688
1.003654e+03,688
1.003638e+03,688
1.003622e+03,688
1.003607e+03,688
1.003591e+03,688
1.003576e+03,688
1.003560e+03,688
1.003544e+03,688
1.003529e+03,688
1.003513e+03,688
1.003497e+03,688
1.003482e+03,688
1.003466e+03,688
1.003451e+03,688
1.003435e+03,688
1.003419e+03,688
1.003404e+03,688
1.003388e+03,688
1.003373e+03,688
1.003357e+03,688
1.003341e+03,688
1.003326e+03,688
1.003310e+03,688
1.003295e+03,688
1.003279e+03,688
1.003263e+03,688
1.003248e+03,688
1.003232e+03,688
1.003217e+03,688
1.003201e+03,688
1.003185e+03,688
1.003170e+03,688
1.003154e+03,688
1.003139e+03,688
1.003123e+03,688
1.003107e+03,688
1.003092e+03,688
1.003076e+03,688
1.003061e+03,688
1.003045e+03,688
1.003029e+03,688
1.003014e+03,688
1.002998e+03,688
1.002983e+03,688
1.002967e+03,688
1.002951e+03,688
1.002936e+03,688
1.002920e+03,688
1.002905e+03,688
1.002889e+03,688
1.002873e+03,688
1.002858e+03,688
1.002842e+03,688
1.002827e+03,688
1.002811e+03,688
1.002795e+03,688
1.002780e+03,688
1.002764e+03,688
1.002749e+03,688
1.002733e+03,688
1.002717e+03,688
1.002702e+03,688
1.002686e+03,688
1.002671e+03,688
1.002655e+03,688
1.002639e+03,688
1.002624e+03,688
1.002608e+03,688
1.002593e+03,688
1.002577e+03,688
1.002561e+03,688
1.002546e+03,688
1.002530e+03,688
1.002515e+03,688
1.002499e+03,688
1.002483e+03,688
1.002468e+03,688
1.002452e+03,688
1.002436e+03,688
1.002421e+03,688
1.002405e+03,688
1.002390e+03,688
1.002374e+03,688
1.002358e+03,688
1.002343e+03,688
1.002327e+03,688
1.002312e+03,688
1.002296e+03,688
1.002280e+03,688
1.002265e+03,688
1.002249e+03,688
1.002234e+03,688
1.002218e+03,688
1.002202e+03,688
1.002187e+03,688
1.002171e+03,688
1.002156e+03,688
1.002140e+03,688
1.002124e+03,688
1.002109e+03,688
1.002093e+03,688
1.002078e+03,688
1.002062e+03,688
1.002046e+03,688
1.002031e+03,688
1.002015e+03,688
1.002000e+03,688
1.001984e+03,688
1.001968e+03,688
1.001953e+03,688
1.001937e+03,688
1.001922e+03,688
1.001906e+03,688
1.001890e+03,688
1.001875e+03,688
1.001859e+03,688
1.001844e+03,688
1.001828e+03,688
1.001812e+03,688
1.001797e+03,688
1.001781e+03,688
1.001766e+03,688
1.001750e+03,688
1.001734e+03,688
1.001719e+03,688
1.001703e+03,688
1.001688e+03,688
1.001672e+03,688
1.001656e+03,688
1.001641e+03,688
1.001625e+03,688
1.001610e+03,688
1.001594e+03,688
1.001578e+03,688
1.001563e+03,688
1.001547e+03,688
1.001532e+03,688
1.001516e+03,688
1.001500e+03,688
1.001485e+03,688
1.001469e+03,688
1.001453e+03,688
1.001438e+03,688
1.001422e+03,688
1.001407e+03,688
1.001391e+03,688
1.001375e+03,688
1.001360e+03,688
1.001344e+03,688
1.001329e+03,688
1.001313e+03,688
1.001297e+03,688
1.001282e+03,688
1.001266e+03,688
1.001251e+03,688
1.001235e+03,688
1.001219e+03,688
1.001204e+03,688
1.001188e+03,688
1.001173e+03,688
1.001157e+03,688
1.001141e+03,688
1.001126e+03,688
1.001110e+03,688
1.001095e+03,688
1.001079e+03,688
1.001063e+03,688
1.001048e+03,688
1.001032e+03,688
1.001017e+03,688
1.001001e+03,688
1.000985e+03,688
1.000970e+03,688
1.000954e+03,688
1.000939e+03,688
1.000923e+03,688
1.000907e+03,688
1.000892e+03,688
1.000876e+03,688
1.000861e+03,688
1.000845e+03,688
1.000829e+03,688
1.000814e+03,688
1.000798e+03,688
1.000783e+03,688
1.000767e+03,688
1.000751e+03,688
1.000736e+03,688
1.000720e+03,688
1.000705e+03,688
1.000689e+03,688
1.000673e+03,688
1.000658e+03,688
1.000642e+03,688
1.000627e+03,688
1.000611e+03,688
1.000595e+03,688
1.000580e+03,688
1.000564e+03,688
1.000549e+03,688
1.000533e+03,688
1.000517e+03,688
1.000502e+03,688
1.000486e+03,688
1.000470e+03,688
1.000455e+03,688
1.000439e+03,688
1.000424e+03,688
1.000408e+03,688
1.000392e+03,688
1.000377e+03,688
1.000361e+03,688
1.000346e+03,688
1.000330e+03,688
1.000314e+03,688
1.000299e+03,688
1.000283e+03,688
1.000268e+03,688
1.000252e+03,688
1.000236e+03,688
1.000221e+03,688
1.000205e+03,688
1.000190e+03,688
1.000174e+03,688
1.000158e+03,688
1.000143e+03,688
1.000127e+03,688
1.000112e+03,688
1.000096e+03,688
1.000080e+03,688
1.000065e+03,688
1.000049e+03,688
1.000034e+03,688
1.000018e+03,688
1.000002e+03,688
9.999868e+02,688
9.999712e+02,688
9.999556e+02,688
9.999400e+02,688
9.999244e+02,688
9.999088e+02,688
9.998932e+02,688
9.998776e+02,688
9.998620e+02,688
9.998464e+02,688
9.998308e+02,688
9.998152e+02,688
9.997996e+02,688
9.997840e+02,688
9.997684e+02,688
9.997528e+02,688
9.997371e+02,688
9.997215e+02,688
9.997059e+02,688
9.996903e+02,688
9.996747e+02,688
9.996591e+02,688
9.996435e+02,688
9.996279e+02,688
9.996123e+02,688
9.995967e+02,688
9.995811e+02,688
9.995655e+02,688
9.995499e+02,688
9.995343e+02,688
9.995187e+02,688
9.995031e+02,688
9.994875e+02,688
9.994719e+02,688
9.994563e+02,688
9.994407e+02,688
9.994251e+02,688
9.994095e+02,688
9.993939e+02,688
9.993783e+02,688
9.993627e+02,688
9.993471e+02,688
9.993315e+02,688
9.993159e+02,688
9.993003e+02,688
9.992847e+02,688
9.992691e+02,688
9.992535e+02,688
9.992378e+02,688
9.992222e+02,688
9.992066e+02,688
9.991910e+02,688
9.991754e+02,688
9.991598e+02,688
9.991442e+02,688
9.991286e+02,688
9.991130e+02,688
9.990974e+02,688
9.990818e+02,688
9.990662e+02,688
9.990506e+02,688
9.990350e+02,688
9.990194e+02,688
9.990038e+02,688
9.989882e+02,6.880118e+02
9.989726e+02,6.880274e+02
9.989570e+02,6.880430e+02
9.989414e+02,6.880586e+02
9.989258e+02,6.880742e+02
9.989102e+02,6.880898e+02
9.988946e+02,6.881054e+02
9.988790e+02,6.881210e+02
9.988634e+02,6.881366e+02
9.988478e+02,6.881522e+02
9.988322e+02,6.881678e+02
9.988166e+02,6.881834e+02
9.988010e+02,6.881990e+02
9.987854e+02,6.882146e+02
9.987698e+02,6.882302e+02
9.987542e+02,6.882458e+02
9.987385e+02,6.882615e+02
9.987229e+02,6.882771e+02
9.987073e+02,6.882927e+02
9.986917e+02,6.883083e+02
9.986761e+02,6.883239e+02
9.986605e+02,6.883395e+02
9.986449e+02,6.883551e+02
9.986293e+02,6.883707e+02
9.986137e+02,6.883863e+02
9.985981e+02,6.884019e+02
9.985825e+02,6.884175e+02
9.985669e+02,6.884331e+02
9.985513e+02,6.884487e+02
9.985357e+02,6.884643e+02
9.985201e+02,6.884799e+02
9.985045e+02,6.884955e+02
9.984889e+02,6.885111e+02
9.984733e+02,6.885267e+02
9.984577e+02,6.885423e+02
9.984421e+02,6.885579e+02
9.984265e+02,6.885735e+02
9.984109e+02,6.885891e+02
9.983953e+02,6.886047e+02
9.983797e+02,6.886203e+02
9.983641e+02,6.886359e+02
9.983485e+02,6.886515e+02
9.983329e+02,6.886671e+02
9.983173e+02,6.886827e+02
9.983017e+02,6.886983e+02
9.982861e+02,6.887139e+02
9.982705e+02,6.887295e+02
9.982549e+02,6.887451e+02
9.982392e+02,6.887608e+02
9.982236e+02,6.887764e+02
9.982080e+02,6.887920e+02
9.981924e+02,6.888076e+02
9.981768e+02,6.888232e+02
9.981612e+02,6.888388e+02
9.981456e+02,6.888544e+02
9.981300e+02,6.888700e+02
9.981144e+02,6.888856e+02
9.980988e+02,6.889012e+02
9.980832e+02,6.889168e+02
9.980676e+02,6.889324e+02
9.980520e+02,6.889480e+02
9.980364e+02,6.889636e+02
9.980208e+02,6.889792e+02
9.980052e+02,6.889948e+02
998,6.890104e+02
998,6.890260e+02
998,6.890416e+02
998,6.890572e+02
998,6.890728e+02
998,6.890884e+02
998,6.891040e+02
998,6.891196e+02
998,6.891352e+02
998,6.891508e+02
998,6.891664e+02
998,6.891820e+02
998,6.891976e+02
998,6.892132e+02
998,6.892288e+02
998,6.892444e+02
998,6.892601e+02
998,6.892757e+02
998,6.892913e+02
998,6.893069e+02
998,6.893225e+02
998,6.893381e+02
998,6.893537e+02
998,6.893693e+02
998,6.893849e+02
998,6.894005e+02
998,6.894161e+02
998,6.894317e+02
998,6.894473e+02
998,6.894629e+02
998,6.894785e+02
998,6.894941e+02
998,6.895097e+02
998,6.895253e+02
998,6.895409e+02
998,6.895565e+02
998,6.895721e+02
998,6.895877e+02
998,6.896033e+02
998,6.896189e+02
998,6.896345e+02
998,6.896501e+02
998,6.896657e+02
998,6.896813e+02
998,6.896969e+02
998,6.897125e+02
998,6.897281e+02
998,6.897437e+02
998,6.897594e+02
998,6.897750e+02
998,6.897906e+02
998,6.898062e+02
998,6.898218e+02
998,6.898374e+02
998,6.898530e+02
998,6.898686e+02
998,6.898842e+02
998,6.898998e+02
998,6.899154e+02
998,6.899310e+02
998,6.899466e+02
998,6.899622e+02
998,6.899778e+02
998,6.899934e+02
998,6.900090e+02
998,6.900246e+02
998,6.900402e+02
998,6.900558e+02
998,6.900714e+02
998,6.900870e+02
998,6.901026e+02
998,6.901182e+02
998,6.901338e+02
998,6.901494e+02
998,6.901650e+02
998,6.901806e+02
998,6.901962e+02
998,6.902118e+02
998,6.902274e+02
998,6.902430e+02
998,6.902587e+02
998,6.902743e+02
998,6.902899e+02
998,6.903055e+02
998,6.903211e+02
998,6.903367e+02
998,6.903523e+02
998,6.903679e+02
998,6.903835e+02
998,6.903991e+02
998,6.904147e+02
998,6.904303e+02
998,6.904459e+02
998,6.904615e+02
998,6.904771e+02
998,6.904927e+02
998,6.905083e+02
998,6.905239e+02
998,6.905395e+02
998,6.905551e+02
998,6.905707e+02
998,6.905863e+02
998,6.906019e+02
998,6.906175e+02
998,6.906331e+02
998,6.906487e+02
998,6.906643e+02
998,6.906799e+02
998,6.906955e+02
998,6.907111e+02
998,6.907267e+02
998,6.907423e+02
998,6.907580e+02
998,6.907736e+02
998,6.907892e+02
998,6.908048e+02
998,6.908204e+02
998,6.908360e+02
998,6.908516e+02
998,6.908672e+02
998,6.908828e+02
998,6.908984e+02
998,6.909140e+02
998,6.909296e+02
998,6.909452e+02
998,6.909608e+02
998,6.909764e+02
998,6.909920e+02
998,6.910076e+02
998,6.910232e+02
998,6.910388e+02
998,6.910544e+02
998,6.910700e+02
998,6.910856e+02
998,6.911012e+02
998,6.911168e+02
998,6.911324e+02
998,6.911480e+02
998,6.911636e+02
998,6.911792e+02
998,6.911948e+02
998,6.912104e+02
998,6.912260e+02
998,6.912416e+02
998,6.912573e+02
998,6.912729e+02
998,6.912885e+02
998,6.913041e+02
998,6.913197e+02
998,6.913353e+02
998,6.913509e+02
998,6.913665e+02
998,6.913821e+02
998,6.913977e+02
998,6.914133e+02
998,6.914289e+02
998,6.914445e+02
998,6.914601e+02
998,6.914757e+02
998,6.914913e+02
998,6.915069e+02
998,6.915225e+02
998,6.915381e+02
998,6.915537e+02
998,6.915693e+02
998,6.915849e+02
998,6.916005e+02
998,6.916161e+02
998,6.916317e+02
998,6.916473e+02
998,6.916629e+02
998,6.916785e+02
998,6.916941e+02
998,6.917097e+02
998,6.917253e+02
998,6.917409e+02
998,6.917566e+02
998,6.917722e+02
998,6.917878e+02
998,6.918034e+02
998,6.918190e+02
998,6.918346e+02
998,6.918502e+02
998,6.918658e+02
998,6.918814e+02
998,6.918970e+02
998,6.919126e+02
998,6.919282e+02
998,6.919438e+02
998,6.919594e+02
998,6.919750e+02
998,6.919906e+02
998,6.920062e+02
998,6.920218e+02
998,6.920374e+02
998,6.920530e+02
998,6.920686e+02
998,6.920842e+02
998,6.920998e+02
998,6.921154e+02
998,6.921310e+02
998,6.921466e+02
998,6.921622e+02
998,6.921778e+02
998,6.921934e+02
998,6.922090e+02
998,6.922246e+02
998,6.922402e+02
998,6.922559e+02
998,6.922715e+02
998,6.922871e+02
998,6.923027e+02
998,6.923183e+02
998,6.923339e+02
998,6.923495e+02
998,6.923651e+02
998,6.923807e+02
998,6.923963e+02
998,6.924119e+02
998,6.924275e+02
998,6.924431e+02
998,6.924587e+02
998,6.924743e+02
998,6.924899e+02
998,6.925055e+02
998,6.925211e+02
998,6.925367e+02
998,6.925523e+02
998,6.925679e+02
998,6.925835e+02
998,6.925991e+02
998,6.926147e+02
998,6.926303e+02
998,6.926459e+02
998,6.926615e+02
998,6.926771e+02
998,6.926927e+02
998,6.927083e+02
998,6.927239e+02
998,6.927395e+02
998,6.927552e+02
998,6.927708e+02
998,6.927864e+02
998,6.928020e+02
998,6.928176e+02
998,6.928332e+02
998,6.928488e+02
998,6.928644e+02
998,6.928800e+02
998,6.928956e+02
998,6.929112e+02
998,6.929268e+02
998,6.929424e+02
998,6.929580e+02
998,6.929736e+02
998,6.929892e+02
998,6.930048e+02
998,6.930204e+02
998,6.930360e+02
998,6.930516e+02
998,6.930672e+02
998,6.930828e+02
998,6.930984e+02
998,6.931140e+02
998,6.931296e+02
998,6.931452e+02
998,6.931608e+02
998,6.931764e+02
998,6.931920e+02
998,6.932076e+02
998,6.932232e+02
998,6.932388e+02
998,6.932545e+02
998,6.932701e+02
998,6.932857e+02
998,6.933013e+02
998,6.933169e+02
998,6.933325e+02
998,6.933481e+02
998,6.933637e+02
998,6.933793e+02
998,6.933949e+02
998,6.934105e+02
998,6.934261e+02
998,6.934417e+02
998,6.934573e+02
998,6.934729e+02
998,6.934885e+02
998,6.935041e+02
998,6.935197e+02
998,6.935353e+02
998,6.935509e+02
998,6.935665e+02
998,6.935821e+02
998,6.935977e+02
998,6.936133e+02
998,6.936289e+02
998,6.936445e+02
998,6.936601e+02
998,6.936757e+02
998,6.936913e+02
998,6.937069e+02
998,6.937225e+02
998,6.937381e+02
998,6.937538e+02
998,6.937694e+02
998,6.937850e+02
998,6.938006e+02
998,6.938162e+02
998,6.938318e+02
998,6.938474e+02
998,6.938630e+02
998,6.938786e+02
998,6.938942e+02
998,6.939098e+02
998,6.939254e+02
998,6.939410e+02
998,6.939566e+02
998,6.939722e+02
998,6.939878e+02
9.980034e+02,6.940034e+02
9.980190e+02,6.940190e+02
9.980346e+02,6.940346e+02
9.980502e+02,6.940502e+02
9.980658e+02,6.940658e+02
9.980814e+02,6.940814e+02
9.980970e+02,6.940970e+02
9.981126e+02,6.941126e+02
9.981282e+02,6.941282e+02
9.981438e+02,6.941438e+02
9.981594e+02,6.941594e+02
9.981750e+02,6.941750e+02
9.981906e+02,6.941906e+02
9.982062e+02,6.942062e+02
9.982218e+02,6.942218e+02
9.982374e+02,6.942374e+02
9.982531e+02,6.942531e+02
9.982687e+02,6.942687e+02
9.982843e+02,6.942843e+02
9.982999e+02,6.942999e+02
9.983155e+02,6.943155e+02
9.983311e+02,6.943311e+02
9.983467e+02,6.943467e+02
9.983623e+02,6.943623e+02
9.983779e+02,6.943779e+02
9.983935e+02,6.943935e+02
9.984091e+02,6.944091e+02
9.984247e+02,6.944247e+02
9.984403e+02,6.944403e+02
9.984559e+02,6.944559e+02
9.984715e+02,6.944715e+02
9.984871e+02,6.944871e+02
9.985027e+02,6.945027e+02
9.985183e+02,6.945183e+02
9.985339e+02,6.945339e+02
9.985495e+02,6.945495e+02
9.985651e+02,6.945651e+02
9.985807e+02,6.945807e+02
9.985963e+02,6.945963e+02
9.986119e+02,6.946119e+02
9.986275e+02,6.946275e+02
9.986431e+02,6.946431e+02
9.986587e+02,6.946587e+02
9.986743e+02,6.946743e+02
9.986899e+02,6.946899e+02
9.987055e+02,6.947055e+02
9.987211e+02,6.947211e+02
9.987367e+02,6.947367e+02
9.987524e+02,6.947524e+02
9.987680e+02,6.947680e+02
9.987836e+02,6.947836e+02
9.987992e+02,6.947992e+02
9.988148e+02,6.948148e+02
9.988304e+02,6.948304e+02
9.988460e+02,6.948460e+02
9.988616e+02,6.948616e+02
9.988772e+02,6.948772e+02
9.988928e+02,6.948928e+02
9.989084e+02,6.949084e+02
9.989240e+02,6.949240e+02
9.989396e+02,6.949396e+02
9.989552e+02,6.949552e+02
9.989708e+02,6.949708e+02
9.989864e+02,6.949864e+02
9.990020e+02,6.950020e+02
9.990176e+02,6.950176e+02
9.990332e+02,6.950332e+02
9.990488e+02,6.950488e+02
9.990644e+02,6.950644e+02
9.990800e+02,6.950800e+02
9.990956e+02,6.950956e+02
9.991112e+02,6.951112e+02
9.991268e+02,6.951268e+02
9.991424e+02,6.951424e+02
9.991580e+02,6.951580e+02
9.991736e+02,6.951736e+02
9.991892e+02,6.951892e+02
9.992048e+02,6.952048e+02
9.992204e+02,6.952204e+02
9.992360e+02,6.952360e+02
9.992517e+02,6.952517e+02
9.992673e+02,6.952673e+02
9.992829e+02,6.952829e+02
9.992985e+02,6.952985e+02
9.993141e+02,6.953141e+02
9.993297e+02,6.953297e+02
9.993453e+02,6.953453e+02
9.993609e+02,6.953609e+02
9.993765e+02,6.953765e+02
9.993921e+02,6.953921e+02
9.994077e+02,6.954077e+02
9.994233e+02,6.954233e+02
9.994389e+02,6.954389e+02
9.994545e+02,6.954545e+02
9.994701e+02,6.954701e+02
9.994857e+02,6.954857e+02
9.995013e+02,6.955013e+02
9.995169e+02,6.955169e+02
9.995325e+02,6.955325e+02
9.995481e+02,6.955481e+02
9.995637e+02,6.955637e+02
9.995793e+02,6.955793e+02
9.995949e+02,6.955949e+02
9.996105e+02,6.956105e+02
9.996261e+02,6.956261e+02
9.996417e+02,6.956417e+02
9.996573e+02,6.956573e+02
9.996729e+02,6.956729e+02
9.996885e+02,6.956885e+02
9.997041e+02,6.957041e+02
9.997197e+02,6.957197e+02
9.997353e+02,6.957353e+02
9.997510e+02,6.957510e+02
9.997666e+02,6.957666e+02
9.997822e+02,6.957822e+02
9.997978e+02,6.957978e+02
9.998134e+02,6.958134e+02
9.998290e+02,6.958290e+02
9.998446e+02,6.958446e+02
9.998602e+02,6.958602e+02
9.998758e+02,6.958758e+02
9.998914e+02,6.958914e+02
9.999070e+02,6.959070e+02
9.999226e+02,6.959226e+02
9.999382e+02,6.959382e+02
9.999538e+02,6.959538e+02
9.999694e+02,6.959694e+02
9.999850e+02,6.959850e+02
1.000001e+03,696
1.000016e+03,696
1.000032e+03,696
1.000047e+03,696
1.000063e+03,696
1.000079e+03,696
1.000094e+03,696
1.000110e+03,696
1.000125e+03,696
1.000141e+03,696
1.000157e+03,696
1.000172e+03,696
1.000188e+03,696
1.000203e+03,696
1.000219e+03,696
1.000235e+03,696
1.000250e+03,696
1.000266e+03,696
1.000281e+03,696
1.000297e+03,696
1.000313e+03,696
1.000328e+03,696
1.000344e+03,696
1.000359e+03,696
1.000375e+03,696
1.000391e+03,696
1.000406e+03,696
1.000422e+03,696
1.000437e+03,696
1.000453e+03,696
1.000469e+03,696
1.000484e+03,696
1.000500e+03,696
1.000516e+03,696
1.000531e+03,696
1.000547e+03,696
1.000562e+03,696
1.000578e+03,696
1.000594e+03,696
1.000609e+03,696
1.000625e+03,696
1.000640e+03,696
1.000656e+03,696
1.000672e+03,696
1.000687e+03,696
1.000703e+03,696
1.000718e+03,696
1.000734e+03,696
1.000750e+03,696
1.000765e+03,696
1.000781e+03,696
1.000796e+03,696
1.000812e+03,696
1.000828e+03,696
1.000843e+03,696
1.000859e+03,696
1.000874e+03,696
1.000890e+03,696
1.000906e+03,696
1.000921e+03,696
1.000937e+03,696
1.000952e+03,696
1.000968e+03,696
1.000984e+03,696
1.000999e+03,696
1.001015e+03,696
1.001030e+03,696
1.001046e+03,696
1.001062e+03,696
1.001077e+03,696
1.001093e+03,696
1.001108e+03,696
1.001124e+03,696
1.001140e+03,696
1.001155e+03,696
1.001171e+03,696
1.001186e+03,696
1.001202e+03,696
1.001218e+03,696
1.001233e+03,696
1.001249e+03,696
1.001264e+03,696
1.001280e+03,696
1.001296e+03,696
1.001311e+03,696
1.001327e+03,696
1.001342e+03,696
1.001358e+03,696
1.001374e+03,696
1.001389e+03,696
1.001405e+03,696
1.001420e+03,696
1.001436e+03,696
1.001452e+03,696
1.001467e+03,696
1.001483e+03,696
1.001498e+03,696
1.001514e+03,696
1.001530e+03,696
1.001545e+03,696
1.001561e+03,696
1.001577e+03,696
1.001592e+03,696
1.001608e+03,696
1.001623e+03,696
1.001639e+03,696
1.001655e+03,696
1.001670e+03,696
1.001686e+03,696
1.001701e+03,696
1.001717e+03,696
1.001733e+03,696
1.001748e+03,696
1.001764e+03,696
1.001779e+03,696
1.001795e+03,696
1.001811e+03,696
1.001826e+03,696
1.001842e+03,696
1.001857e+03,696
1.001873e+03,696
1.001889e+03,696
1.001904e+03,696
1.001920e+03,696
1.001935e+03,696
1.001951e+03,696
1.001967e+03,696
1.001982e+03,696
1.001998e+03,696
1.002013e+03,696
1.002029e+03,696
1.002045e+03,696
1.002060e+03,696
1.002076e+03,696
1.002091e+03,696
1.002107e+03,696
1.002123e+03,696
1.002138e+03,696
1.002154e+03,696
1.002169e+03,696
1.002185e+03,696
1.002201e+03,696
1.002216e+03,696
1.002232e+03,696
1.002247e+03,696
1.002263e+03,696
1.002279e+03,696
1.002294e+03,696
1.002310e+03,696
1.002325e+03,696
1.002341e+03,696
1.002357e+03,696
1.002372e+03,696
1.002388e+03,696
1.002403e+03,696
1.002419e+03,696
1.002435e+03,696
1.002450e+03,696
1.002466e+03,696
1.002481e+03,696
1.002497e+03,696
1.002513e+03,696
1.002528e+03,696
1.002544e+03,696
1.002560e+03,696
1.002575e+03,696
1.002591e+03,696
1.002606e+03,696
1.002622e+03,696
1.002638e+03,696
1.002653e+03,696
1.002669e+03,696
1.002684e+03,696
1.002700e+03,696
1.002716e+03,696
1.002731e+03,696
1.002747e+03,696
1.002762e+03,696
