9.383377e+02,6.813377e+02
9.383181e+02,6.813181e+02
9.382985e+02,6.812985e+02
9.382789e+02,6.812789e+02
9.382593e+02,6.812593e+02
9.382396e+02,6.812396e+02
9.382200e+02,6.812200e+02
9.382004e+02,6.812004e+02
9.381808e+02,6.811808e+02
9.381612e+02,6.811612e+02
9.381416e+02,6.811416e+02
9.381220e+02,6.811220e+02
9.381024e+02,6.811024e+02
9.380828e+02,6.810828e+02
9.380632e+02,6.810632e+02
9.380436e+02,6.810436e+02
9.380240e+02,6.810240e+02
9.380044e+02,6.810044e+02
9.379848e+02,6.809848e+02
9.379652e+02,6.809652e+02
9.379456e+02,6.809456e+02
9.379260e+02,6.809260e+02
9.379064e+02,6.809064e+02
9.378868e+02,6.808868e+02
9.378672e+02,6.808672e+02
9.378476e+02,6.808476e+02
9.378280e+02,6.808280e+02
9.378084e+02,6.808084e+02
9.377888e+02,6.807888e+02
9.377692e+02,6.807692e+02
9.377495e+02,6.807495e+02
9.377299e+02,6.807299e+02
9.377103e+02,6.807103e+02
9.376907e+02,6.806907e+02
9.376711e+02,6.806711e+02
9.376515e+02,6.806515e+02
9.376319e+02,6.806319e+02
9.376123e+02,6.806123e+02
9.375927e+02,6.805927e+02
9.375731e+02,6.805731e+02
9.375535e+02,6.805535e+02
9.375339e+02,6.805339e+02
9.375143e+02,6.805143e+02
9.374947e+02,6.804947e+02
9.374751e+02,6.804751e+02
9.374555e+02,6.804555e+02
9.374359e+02,6.804359e+02
9.374163e+02,6.804163e+02
9.373967e+02,6.803967e+02
9.373771e+02,6.803771e+02
9.373575e+02,6.803575e+02
9.373379e+02,6.803379e+02
9.373183e+02,6.803183e+02
9.372987e+02,6.802987e+02
9.372791e+02,6.802791e+02
9.372595e+02,6.802595e+02
9.372398e+02,6.802398e+02
9.372202e+02,6.802202e+02
9.372006e+02,6.802006e+02
9.371810e+02,6.801810e+02
9.371614e+02,6.801614e+02
9.371418e+02,6.801418e+02
9.371222e+02,6.801222e+02
9.371026e+02,6.801026e+02
9.370830e+02,6.800830e+02
9.370634e+02,6.800634e+02
9.370438e+02,6.800438e+02
9.370242e+02,6.800242e+02
9.370046e+02,6.800046e+02
937,6.799850e+02
937,6.799654e+02
937,6.799458e+02
937,6.799262e+02
937,6.799066e+02
937,6.798870e+02
937,6.798674e+02
937,6.798478e+02
937,6.798282e+02
937,6.798086e+02
937,6.797890e+02
937,6.797694e+02
937,6.797497e+02
937,6.797301e+02
937,6.797105e+02
937,6.796909e+02
937,6.796713e+02
937,6.796517e+02
937,6.796321e+02
937,6.796125e+02
937,6.795929e+02
937,6.795733e+02
937,6.795537e+02
937,6.795341e+02
937,6.795145e+02
937,6.794949e+02
937,6.794753e+02
937,6.794557e+02
937,6.794361e+02
937,6.794165e+02
937,6.793969e+02
937,6.793773e+02
937,6.793577e+02
937,6.793381e+02
937,6.793185e+02
937,6.792989e+02
937,6.792793e+02
937,6.792597e+02
937,6.792400e+02
937,6.792204e+02
937,6.792008e+02
937,6.791812e+02
937,6.791616e+02
937,6.791420e+02
937,6.791224e+02
937,6.791028e+02
937,6.790832e+02
937,6.790636e+02
937,6.790440e+02
937,6.790244e+02
937,6.790048e+02
937,6.789852e+02
937,6.789656e+02
937,6.789460e+02
937,6.789264e+02
937,6.789068e+02
937,6.788872e+02
937,6.788676e+02
937,6.788480e+02
937,6.788284e+02
937,6.788088e+02
937,6.787892e+02
937,6.787696e+02
937,6.787499e+02
937,6.787303e+02
937,6.787107e+02
937,6.786911e+02
937,6.786715e+02
937,6.786519e+02
937,6.786323e+02
937,6.786127e+02
937,6.785931e+02
937,6.785735e+02
937,6.785539e+02
937,6.785343e+02
937,6.785147e+02
937,6.784951e+02
937,6.784755e+02
937,6.784559e+02
937,6.784363e+02
937,6.784167e+02
937,6.783971e+02
937,6.783775e+02
937,6.783579e+02
937,6.783383e+02
937,6.783187e+02
937,6.782991e+02
937,6.782795e+02
937,6.782599e+02
937,6.782402e+02
937,6.782206e+02
937,6.782010e+02
937,6.781814e+02
937,6.781618e+02
937,6.781422e+02
937,6.781226e+02
937,6.781030e+02
937,6.780834e+02
937,6.780638e+02
937,6.780442e+02
937,6.780246e+02
937,6.780050e+02
937,6.779854e+02
937,6.779658e+02
937,6.779462e+02
937,6.779266e+02
937,6.779070e+02
937,6.778874e+02
937,6.778678e+02
937,6.778482e+02
937,6.778286e+02
937,6.778090e+02
937,6.777894e+02
937,6.777698e+02
937,6.777502e+02
937,6.777305e+02
937,6.777109e+02
937,6.776913e+02
937,6.776717e+02
937,6.776521e+02
937,6.776325e+02
937,6.776129e+02
937,6.775933e+02
937,6.775737e+02
937,6.775541e+02
937,6.775345e+02
937,6.775149e+02
937,6.774953e+02
937,6.774757e+02
937,6.774561e+02
937,6.774365e+02
937,6.774169e+02
937,6.773973e+02
937,6.773777e+02
937,6.773581e+02
937,6.773385e+02
937,6.773189e+02
937,6.772993e+02
937,6.772797e+02
937,6.772601e+02
937,6.772404e+02
937,6.772208e+02
937,6.772012e+02
937,6.771816e+02
937,6.771620e+02
937,6.771424e+02
937,6.771228e+02
937,6.771032e+02
937,6.770836e+02
937,6.770640e+02
937,6.770444e+02
937,6.770248e+02
937,6.770052e+02
937,6.769856e+02
937,6.769660e+02
937,6.769464e+02
937,6.769268e+02
937,6.769072e+02
937,6.768876e+02
937,6.768680e+02
937,6.768484e+02
937,6.768288e+02
937,6.768092e+02
937,6.767896e+02
937,6.767700e+02
937,6.767504e+02
937,6.767307e+02
937,6.767111e+02
937,6.766915e+02
937,6.766719e+02
937,6.766523e+02
937,6.766327e+02
937,6.766131e+02
937,6.765935e+02
937,6.765739e+02
937,6.765543e+02
937,6.765347e+02
937,6.765151e+02
937,6.764955e+02
937,6.764759e+02
937,6.764563e+02
937,6.764367e+02
937,6.764171e+02
937,6.763975e+02
937,6.763779e+02
937,6.763583e+02
937,6.763387e+02
937,6.763191e+02
937,6.762995e+02
937,6.762799e+02
937,6.762603e+02
937,6.762406e+02
937,6.762210e+02
937,6.762014e+02
937,6.761818e+02
937,6.761622e+02
937,6.761426e+02
937,6.761230e+02
937,6.761034e+02
937,6.760838e+02
937,6.760642e+02
937,6.760446e+02
937,6.760250e+02
937,6.760054e+02
9.370142e+02,6.759858e+02
9.370338e+02,6.759662e+02
9.370534e+02,6.759466e+02
9.370730e+02,6.759270e+02
9.370926e+02,6.759074e+02
9.371122e+02,6.758878e+02
9.371318e+02,6.758682e+02
9.371514e+02,6.758486e+02
9.371710e+02,6.758290e+02
9.371906e+02,6.758094e+02
9.372102e+02,6.757898e+02
9.372298e+02,6.757702e+02
9.372494e+02,6.757506e+02
9.372691e+02,6.757309e+02
9.372887e+02,6.757113e+02
9.373083e+02,6.756917e+02
9.373279e+02,6.756721e+02
9.373475e+02,6.756525e+02
9.373671e+02,6.756329e+02
9.373867e+02,6.756133e+02
9.374063e+02,6.755937e+02
9.374259e+02,6.755741e+02
9.374455e+02,6.755545e+02
9.374651e+02,6.755349e+02
9.374847e+02,6.755153e+02
9.375043e+02,6.754957e+02
9.375239e+02,6.754761e+02
9.375435e+02,6.754565e+02
9.375631e+02,6.754369e+02
9.375827e+02,6.754173e+02
9.376023e+02,6.753977e+02
9.376219e+02,6.753781e+02
9.376415e+02,6.753585e+02
9.376611e+02,6.753389e+02
9.376807e+02,6.753193e+02
9.377003e+02,6.752997e+02
9.377199e+02,6.752801e+02
9.377395e+02,6.752605e+02
9.377592e+02,6.752408e+02
9.377788e+02,6.752212e+02
9.377984e+02,6.752016e+02
9.378180e+02,6.751820e+02
9.378376e+02,6.751624e+02
9.378572e+02,6.751428e+02
9.378768e+02,6.751232e+02
9.378964e+02,6.751036e+02
9.379160e+02,6.750840e+02
9.379356e+02,6.750644e+02
9.379552e+02,6.750448e+02
9.379748e+02,6.750252e+02
9.379944e+02,6.750056e+02
9.380140e+02,675
9.380336e+02,675
9.380532e+02,675
9.380728e+02,675
9.380924e+02,675
9.381120e+02,675
9.381316e+02,675
9.381512e+02,675
9.381708e+02,675
9.381904e+02,675
9.382100e+02,675
9.382296e+02,675
9.382492e+02,675
9.382689e+02,675
9.382885e+02,675
9.383081e+02,675
9.383277e+02,675
9.383473e+02,675
9.383669e+02,675
9.383865e+02,675
9.384061e+02,675
9.384257e+02,675
9.384453e+02,675
9.384649e+02,675
9.384845e+02,675
9.385041e+02,675
9.385237e+02,675
9.385433e+02,675
9.385629e+02,675
9.385825e+02,675
9.386021e+02,675
9.386217e+02,675
9.386413e+02,675
9.386609e+02,675
9.386805e+02,675
9.387001e+02,675
9.387197e+02,675
9.387393e+02,675
9.387590e+02,675
9.387786e+02,675
9.387982e+02,675
9.388178e+02,675
9.388374e+02,675
9.388570e+02,675
9.388766e+02,675
9.388962e+02,675
9.389158e+02,675
9.389354e+02,675
9.389550e+02,675
9.389746e+02,675
9.389942e+02,675
9.390138e+02,675
9.390334e+02,675
9.390530e+02,675
9.390726e+02,675
9.390922e+02,675
9.391118e+02,675
9.391314e+02,675
9.391510e+02,675
9.391706e+02,675
9.391902e+02,675
9.392098e+02,675
9.392294e+02,675
9.392490e+02,675
9.392687e+02,675
9.392883e+02,675
9.393079e+02,675
9.393275e+02,675
9.393471e+02,675
9.393667e+02,675
9.393863e+02,675
9.394059e+02,675
9.394255e+02,675
9.394451e+02,675
9.394647e+02,675
9.394843e+02,675
9.395039e+02,675
9.395235e+02,675
9.395431e+02,675
9.395627e+02,675
9.395823e+02,675
9.396019e+02,675
9.396215e+02,675
9.396411e+02,675
9.396607e+02,675
9.396803e+02,675
9.396999e+02,675
9.397195e+02,675
9.397391e+02,675
9.397588e+02,675
9.397784e+02,675
9.397980e+02,675
9.398176e+02,675
9.398372e+02,675
9.398568e+02,675
9.398764e+02,675
9.398960e+02,675
9.399156e+02,675
9.399352e+02,675
9.399548e+02,675
9.399744e+02,675
9.399940e+02,675
9.400136e+02,675
9.400332e+02,675
9.400528e+02,675
9.400724e+02,675
9.400920e+02,675
9.401116e+02,675
9.401312e+02,675
9.401508e+02,675
9.401704e+02,675
9.401900e+02,675
9.402096e+02,675
9.402292e+02,675
9.402488e+02,675
9.402685e+02,675
9.402881e+02,675
9.403077e+02,675
9.403273e+02,675
9.403469e+02,675
9.403665e+02,675
9.403861e+02,675
9.404057e+02,675
9.404253e+02,675
9.404449e+02,675
9.404645e+02,675
9.404841e+02,675
9.405037e+02,675
9.405233e+02,675
9.405429e+02,675
9.405625e+02,675
9.405821e+02,675
9.406017e+02,675
9.406213e+02,675
9.406409e+02,675
9.406605e+02,675
9.406801e+02,675
9.406997e+02,675
9.407193e+02,675
9.407389e+02,675
9.407586e+02,675
9.407782e+02,675
9.407978e+02,675
9.408174e+02,675
9.408370e+02,675
9.408566e+02,675
9.408762e+02,675
9.408958e+02,675
9.409154e+02,675
9.409350e+02,675
9.409546e+02,675
9.409742e+02,675
9.409938e+02,675
9.410134e+02,675
9.410330e+02,675
9.410526e+02,675
9.410722e+02,675
9.410918e+02,675
9.411114e+02,675
9.411310e+02,675
9.411506e+02,675
9.411702e+02,675
9.411898e+02,675
9.412094e+02,675
9.412290e+02,675
9.412486e+02,675
9.412683e+02,675
9.412879e+02,675
9.413075e+02,675
9.413271e+02,675
9.413467e+02,675
9.413663e+02,675
9.413859e+02,675
9.414055e+02,675
9.414251e+02,675
9.414447e+02,675
9.414643e+02,675
9.414839e+02,675
9.415035e+02,675
9.415231e+02,675
9.415427e+02,675
9.415623e+02,675
9.415819e+02,675
9.416015e+02,675
9.416211e+02,675
9.416407e+02,675
9.416603e+02,675
9.416799e+02,675
9.416995e+02,675
9.417191e+02,675
9.417387e+02,675
9.417584e+02,675
9.417780e+02,675
9.417976e+02,675
9.418172e+02,675
9.418368e+02,675
9.418564e+02,675
9.418760e+02,675
9.418956e+02,675
9.419152e+02,675
9.419348e+02,675
9.419544e+02,675
9.419740e+02,675
9.419936e+02,675
9.420132e+02,675
9.420328e+02,675
9.420524e+02,675
9.420720e+02,675
9.420916e+02,675
9.421112e+02,675
9.421308e+02,675
9.421504e+02,675
9.421700e+02,675
9.421896e+02,675
9.422092e+02,675
9.422288e+02,675
9.422484e+02,675
9.422681e+02,675
9.422877e+02,675
9.423073e+02,675
9.423269e+02,675
9.423465e+02,675
9.423661e+02,675
9.423857e+02,675
9.424053e+02,675
9.424249e+02,675
9.424445e+02,675
9.424641e+02,675
9.424837e+02,675
9.425033e+02,675
9.425229e+02,675
9.425425e+02,675
9.425621e+02,675
9.425817e+02,675
9.426013e+02,675
9.426209e+02,675
9.426405e+02,675
9.426601e+02,675
9.426797e+02,675
9.426993e+02,675
9.427189e+02,675
9.427385e+02,675
9.427582e+02,675
9.427778e+02,675
9.427974e+02,675
9.428170e+02,675
9.428366e+02,675
9.428562e+02,675
9.428758e+02,675
9.428954e+02,675
9.429150e+02,675
9.429346e+02,675
9.429542e+02,675
9.429738e+02,675
9.429934e+02,675
9.430130e+02,675
9.430326e+02,675
9.430522e+02,675
9.430718e+02,675
9.430914e+02,675
9.431110e+02,675
9.431306e+02,675
9.431502e+02,675
9.431698e+02,675
9.431894e+02,675
9.432090e+02,675
9.432286e+02,675
9.432482e+02,675
9.432679e+02,675
9.432875e+02,675
9.433071e+02,675
9.433267e+02,675
9.433463e+02,675
9.433659e+02,675
9.433855e+02,675
9.434051e+02,675
9.434247e+02,675
9.434443e+02,675
9.434639e+02,675
9.434835e+02,675
9.435031e+02,675
9.435227e+02,675
9.435423e+02,675
9.435619e+02,675
9.435815e+02,675
9.436011e+02,675
9.436207e+02,675
9.436403e+02,675
9.436599e+02,675
9.436795e+02,675
9.436991e+02,675
9.437187e+02,675
9.437383e+02,675
9.437580e+02,675
9.437776e+02,675
9.437972e+02,675
9.438168e+02,675
9.438364e+02,675
9.438560e+02,675
9.438756e+02,675
9.438952e+02,675
9.439148e+02,675
9.439344e+02,675
9.439540e+02,675
9.439736e+02,675
9.439932e+02,675
9.440128e+02,6.750128e+02
9.440324e+02,6.750324e+02
9.440520e+02,6.750520e+02
9.440716e+02,6.750716e+02
9.440912e+02,6.750912e+02
9.441108e+02,6.751108e+02
9.441304e+02,6.751304e+02
9.441500e+02,6.751500e+02
9.441696e+02,6.751696e+02
9.441892e+02,6.751892e+02
9.442088e+02,6.752088e+02
9.442284e+02,6.752284e+02
9.442480e+02,6.752480e+02
9.442677e+02,6.752677e+02
9.442873e+02,6.752873e+02
9.443069e+02,6.753069e+02
9.443265e+02,6.753265e+02
9.443461e+02,6.753461e+02
9.443657e+02,6.753657e+02
9.443853e+02,6.753853e+02
9.444049e+02,6.754049e+02
9.444245e+02,6.754245e+02
9.444441e+02,6.754441e+02
9.444637e+02,6.754637e+02
9.444833e+02,6.754833e+02
9.445029e+02,6.755029e+02
9.445225e+02,6.755225e+02
9.445421e+02,6.755421e+02
9.445617e+02,6.755617e+02
9.445813e+02,6.755813e+02
9.446009e+02,6.756009e+02
9.446205e+02,6.756205e+02
9.446401e+02,6.756401e+02
9.446597e+02,6.756597e+02
9.446793e+02,6.756793e+02
9.446989e+02,6.756989e+02
9.447185e+02,6.757185e+02
9.447381e+02,6.757381e+02
9.447578e+02,6.757578e+02
9.447774e+02,6.757774e+02
9.447970e+02,6.757970e+02
9.448166e+02,6.758166e+02
9.448362e+02,6.758362e+02
9.448558e+02,6.758558e+02
9.448754e+02,6.758754e+02
9.448950e+02,6.758950e+02
9.449146e+02,6.759146e+02
9.449342e+02,6.759342e+02
9.449538e+02,6.759538e+02
9.449734e+02,6.759734e+02
9.449930e+02,6.759930e+02
9.450126e+02,6.760126e+02
9.450322e+02,6.760322e+02
9.450518e+02,6.760518e+02
9.450714e+02,6.760714e+02
9.450910e+02,6.760910e+02
9.451106e+02,6.761106e+02
9.451302e+02,6.761302e+02
9.451498e+02,6.761498e+02
9.451694e+02,6.761694e+02
9.451890e+02,6.761890e+02
9.452086e+02,6.762086e+02
9.452282e+02,6.762282e+02
9.452478e+02,6.762478e+02
9.452675e+02,6.762675e+02
9.452871e+02,6.762871e+02
9.453067e+02,6.763067e+02
9.453263e+02,6.763263e+02
9.453459e+02,6.763459e+02
9.453655e+02,6.763655e+02
9.453851e+02,6.763851e+02
9.454047e+02,6.764047e+02
9.454243e+02,6.764243e+02
9.454439e+02,6.764439e+02
9.454635e+02,6.764635e+02
9.454831e+02,6.764831e+02
9.455027e+02,6.765027e+02
9.455223e+02,6.765223e+02
9.455419e+02,6.765419e+02
9.455615e+02,6.765615e+02
9.455811e+02,6.765811e+02
9.456007e+02,6.766007e+02
9.456203e+02,6.766203e+02
9.456399e+02,6.766399e+02
9.456595e+02,6.766595e+02
9.456791e+02,6.766791e+02
9.456987e+02,6.766987e+02
9.457183e+02,6.767183e+02
9.457379e+02,6.767379e+02
9.457576e+02,6.767576e+02
9.457772e+02,6.767772e+02
9.457968e+02,6.767968e+02
9.458164e+02,6.768164e+02
9.458360e+02,6.768360e+02
9.458556e+02,6.768556e+02
9.458752e+02,6.768752e+02
9.458948e+02,6.768948e+02
9.459144e+02,6.769144e+02
9.459340e+02,6.769340e+02
9.459536e+02,6.769536e+02
9.459732e+02,6.769732e+02
9.459928e+02,6.769928e+02
9.460124e+02,677
9.460320e+02,677
9.460516e+02,677
9.460712e+02,677
9.460908e+02,677
9.461104e+02,677
9.461300e+02,677
9.461496e+02,677
9.461692e+02,677
9.461888e+02,677
9.462084e+02,677
9.462280e+02,677
9.462476e+02,677
9.462673e+02,677
9.462869e+02,677
9.463065e+02,677
9.463261e+02,677
9.463457e+02,677
9.463653e+02,677
9.463849e+02,677
9.464045e+02,677
9.464241e+02,677
9.464437e+02,677
9.464633e+02,677
9.464829e+02,677
9.465025e+02,677
9.465221e+02,677
9.465417e+02,677
9.465613e+02,677
9.465809e+02,677
9.466005e+02,677
9.466201e+02,677
9.466397e+02,677
9.466593e+02,677
9.466789e+02,677
9.466985e+02,677
9.467181e+02,677
9.467377e+02,677
9.467574e+02,677
9.467770e+02,677
9.467966e+02,677
9.468162e+02,677
9.468358e+02,677
9.468554e+02,677
9.468750e+02,677
9.468946e+02,677
9.469142e+02,677
9.469338e+02,677
9.469534e+02,677
9.469730e+02,677
9.469926e+02,677
9.470122e+02,677
9.470318e+02,677
9.470514e+02,677
9.470710e+02,677
9.470906e+02,677
9.471102e+02,677
9.471298e+02,677
9.471494e+02,677
9.471690e+02,677
9.471886e+02,677
9.472082e+02,677
9.472278e+02,677
9.472474e+02,677
9.472671e+02,677
9.472867e+02,677
9.473063e+02,677
9.473259e+02,677
9.473455e+02,677
9.473651e+02,677
9.473847e+02,677
9.474043e+02,677
9.474239e+02,677
9.474435e+02,677
9.474631e+02,677
9.474827e+02,677
9.475023e+02,677
9.475219e+02,677
9.475415e+02,677
9.475611e+02,677
9.475807e+02,677
9.476003e+02,677
9.476199e+02,677
9.476395e+02,677
9.476591e+02,677
9.476787e+02,677
9.476983e+02,677
9.477179e+02,677
9.477375e+02,677
9.477572e+02,677
9.477768e+02,677
9.477964e+02,677
9.478160e+02,677
9.478356e+02,677
9.478552e+02,677
9.478748e+02,677
9.478944e+02,677
9.479140e+02,677
9.479336e+02,677
9.479532e+02,677
9.479728e+02,677
9.479924e+02,677
9.480120e+02,677
9.480316e+02,677
9.480512e+02,677
9.480708e+02,677
9.480904e+02,677
9.481100e+02,677
9.481296e+02,677
9.481492e+02,677
9.481688e+02,677
9.481884e+02,677
9.482080e+02,677
9.482276e+02,677
9.482472e+02,677
9.482669e+02,677
9.482865e+02,677
9.483061e+02,677
9.483257e+02,677
9.483453e+02,677
9.483649e+02,677
9.483845e+02,677
9.484041e+02,677
9.484237e+02,677
9.484433e+02,677
9.484629e+02,677
9.484825e+02,677
9.485021e+02,677
9.485217e+02,677
9.485413e+02,677
9.485609e+02,677
9.485805e+02,677
9.486001e+02,677
9.486197e+02,677
9.486393e+02,677
9.486589e+02,677
9.486785e+02,677
9.486981e+02,677
9.487177e+02,677
9.487373e+02,677
9.487570e+02,677
9.487766e+02,677
9.487962e+02,677
9.488158e+02,677
9.488354e+02,677
9.488550e+02,677
9.488746e+02,677
9.488942e+02,677
9.489138e+02,677
9.489334e+02,677
9.489530e+02,677
9.489726e+02,677
9.489922e+02,677
9.490118e+02,677
9.490314e+02,677
9.490510e+02,677
9.490706e+02,677
9.490902e+02,677
9.491098e+02,677
9.491294e+02,677
9.491490e+02,677
9.491686e+02,677
9.491882e+02,677
9.492078e+02,677
9.492274e+02,677
9.492470e+02,677
9.492667e+02,677
9.492863e+02,677
9.493059e+02,677
9.493255e+02,677
9.493451e+02,677
9.493647e+02,677
9.493843e+02,677
9.494039e+02,677
9.494235e+02,677
9.494431e+02,677
9.494627e+02,677
9.494823e+02,677
9.495019e+02,677
9.495215e+02,677
9.495411e+02,677
9.495607e+02,677
9.495803e+02,677
9.495999e+02,677
9.496195e+02,677
9.496391e+02,677
9.496587e+02,677
9.496783e+02,677
9.496979e+02,677
9.497175e+02,677
9.497371e+02,677
9.497568e+02,677
9.497764e+02,677
9.497960e+02,677
9.498156e+02,677
9.498352e+02,677
9.498548e+02,677
9.498744e+02,677
9.498940e+02,677
9.499136e+02,677
9.499332e+02,677
9.499528e+02,677
9.499724e+02,677
9.499920e+02,677
9.500116e+02,677
9.500312e+02,677
9.500508e+02,677
9.500704e+02,677
9.500900e+02,677
9.501096e+02,677
9.501292e+02,677
9.501488e+02,677
9.501684e+02,677
9.501880e+02,677
9.502076e+02,677
9.502272e+02,677
9.502468e+02,677
9.502665e+02,677
9.502861e+02,677
9.503057e+02,677
9.503253e+02,677
9.503449e+02,677
9.503645e+02,677
9.503841e+02,677
9.504037e+02,677
9.504233e+02,677
9.504429e+02,677
9.504625e+02,677
9.504821e+02,677
9.505017e+02,677
9.505213e+02,677
9.505409e+02,677
9.505605e+02,677
9.505801e+02,677
9.505997e+02,677
9.506193e+02,677
9.506389e+02,677
9.506585e+02,677
9.506781e+02,677
9.506977e+02,677
9.507173e+02,677
9.507369e+02,677
9.507566e+02,677
9.507762e+02,677
9.507958e+02,677
9.508154e+02,677
9.508350e+02,677
9.508546e+02,677
9.508742e+02,677
9.508938e+02,677
9.509134e+02,677
9.509330e+02,677
9.509526e+02,677
9.509722e+02,677
9.509918e+02,677
9.510114e+02,677
9.510310e+02,677
9.510506e+02,677
9.510702e+02,677
9.510898e+02,677
9.511094e+02,677
9.511290e+02,677
9.511486e+02,677
9.511682e+02,677
9.511878e+02,677
9.512074e+02,677
9.512270e+02,677
9.512466e+02,677
9.512663e+02,677
9.512859e+02,677
9.513055e+02,677
9.513251e+02,677
9.513447e+02,677
9.513643e+02,677
9.513839e+02,677
9.514035e+02,677
9.514231e+02,677
9.514427e+02,677
9.514623e+02,677
9.514819e+02,677
9.515015e+02,677
9.515211e+02,677
9.515407e+02,677
9.515603e+02,677
9.515799e+02,677
9.515995e+02,677
9.516191e+02,677
9.516387e+02,677
9.516583e+02,677
9.516779e+02,677
9.516975e+02,677
9.517171e+02,677
9.517367e+02,677
9.517564e+02,677
9.517760e+02,677
9.517956e+02,677
9.518152e+02,677
9.518348e+02,677
9.518544e+02,677
9.518740e+02,677
9.518936e+02,677
9.519132e+02,677
9.519328e+02,677
9.519524e+02,677
9.519720e+02,677
9.519916e+02,677
9.520112e+02,6.770112e+02
9.520308e+02,6.770308e+02
9.520504e+02,6.770504e+02
9.520700e+02,6.770700e+02
9.520896e+02,6.770896e+02
9.521092e+02,6.771092e+02
9.521288e+02,6.771288e+02
9.521484e+02,6.771484e+02
9.521680e+02,6.771680e+02
9.521876e+02,6.771876e+02
9.522072e+02,6.772072e+02
9.522268e+02,6.772268e+02
9.522464e+02,6.772464e+02
9.522661e+02,6.772661e+02
9.522857e+02,6.772857e+02
9.523053e+02,6.773053e+02
9.523249e+02,6.773249e+02
9.523445e+02,6.773445e+02
9.523641e+02,6.773641e+02
9.523837e+02,6.773837e+02
9.524033e+02,6.774033e+02
9.524229e+02,6.774229e+02
9.524425e+02,6.774425e+02
9.524621e+02,6.774621e+02
9.524817e+02,6.774817e+02
9.525013e+02,6.775013e+02
9.525209e+02,6.775209e+02
9.525405e+02,6.775405e+02
9.525601e+02,6.775601e+02
9.525797e+02,6.775797e+02
9.525993e+02,6.775993e+02
9.526189e+02,6.776189e+02
9.526385e+02,6.776385e+02
9.526581e+02,6.776581e+02
9.526777e+02,6.776777e+02
9.526973e+02,6.776973e+02
9.527169e+02,6.777169e+02
9.527365e+02,6.777365e+02
9.527562e+02,6.777562e+02
9.527758e+02,6.777758e+02
9.527954e+02,6.777954e+02
9.528150e+02,6.778150e+02
9.528346e+02,6.778346e+02
9.528542e+02,6.778542e+02
9.528738e+02,6.778738e+02
9.528934e+02,6.778934e+02
9.529130e+02,6.779130e+02
9.529326e+02,6.779326e+02
9.529522e+02,6.779522e+02
9.529718e+02,6.779718e+02
9.529914e+02,6.779914e+02
9.530110e+02,678
9.530306e+02,678
9.530502e+02,678
9.530698e+02,678
9.530894e+02,678
9.531090e+02,678
9.531286e+02,678
9.531482e+02,678
9.531678e+02,678
9.531874e+02,678
9.532070e+02,678
9.532266e+02,678
9.532462e+02,678
9.532659e+02,678
9.532855e+02,678
9.533051e+02,678
9.533247e+02,678
9.533443e+02,678
9.533639e+02,678
9.533835e+02,678
9.534031e+02,678
9.534227e+02,678
9.534423e+02,678
9.534619e+02,678
9.534815e+02,678
9.535011e+02,678
9.535207e+02,678
9.535403e+02,678
9.535599e+02,678
9.535795e+02,678
9.535991e+02,678
9.536187e+02,678
9.536383e+02,678
9.536579e+02,678
9.536775e+02,678
9.536971e+02,678
9.537167e+02,678
9.537363e+02,678
9.537560e+02,678
9.537756e+02,678
9.537952e+02,678
9.538148e+02,678
9.538344e+02,678
9.538540e+02,678
9.538736e+02,678
9.538932e+02,678
9.539128e+02,678
9.539324e+02,678
9.539520e+02,678
9.539716e+02,678
9.539912e+02,678
9.540108e+02,678
9.540304e+02,678
9.540500e+02,678
9.540696e+02,678
9.540892e+02,678
9.541088e+02,678
9.541284e+02,678
9.541480e+02,678
9.541676e+02,678
9.541872e+02,678
9.542068e+02,678
9.542264e+02,678
9.542460e+02,678
9.542657e+02,678
9.542853e+02,678
9.543049e+02,678
9.543245e+02,678
9.543441e+02,678
9.543637e+02,678
9.543833e+02,678
9.544029e+02,678
9.544225e+02,678
9.544421e+02,678
9.544617e+02,678
9.544813e+02,678
9.545009e+02,678
9.545205e+02,678
9.545401e+02,678
9.545597e+02,678
9.545793e+02,678
9.545989e+02,678
9.546185e+02,678
9.546381e+02,678
9.546577e+02,678
9.546773e+02,678
9.546969e+02,678
9.547165e+02,678
9.547361e+02,678
9.547558e+02,678
9.547754e+02,678
9.547950e+02,678
9.548146e+02,678
9.548342e+02,678
9.548538e+02,678
9.548734e+02,678
9.548930e+02,678
9.549126e+02,678
9.549322e+02,678
9.549518e+02,678
9.549714e+02,678
9.549910e+02,678
9.550106e+02,678
9.550302e+02,678
9.550498e+02,678
9.550694e+02,678
9.550890e+02,678
9.551086e+02,678
9.551282e+02,678
9.551478e+02,678
9.551674e+02,678
9.551870e+02,678
9.552066e+02,678
9.552262e+02,678
9.552458e+02,678
9.552655e+02,678
9.552851e+02,678
9.553047e+02,678
9.553243e+02,678
9.553439e+02,678
9.553635e+02,678
9.553831e+02,678
9.554027e+02,678
9.554223e+02,678
9.554419e+02,678
9.554615e+02,678
9.554811e+02,678
9.555007e+02,678
9.555203e+02,678
9.555399e+02,678
9.555595e+02,678
9.555791e+02,678
9.555987e+02,678
9.556183e+02,678
9.556379e+02,678
9.556575e+02,678
9.556771e+02,678
9.556967e+02,678
9.557163e+02,678
9.557359e+02,678
9.557556e+02,678
9.557752e+02,678
9.557948e+02,678
9.558144e+02,678
9.558340e+02,678
9.558536e+02,678
9.558732e+02,678
